assimetria_maos_z,assimetria_maos_x,corpo_z_medio,corpo_y_medio,variancia_z,variancia_y,direcao_olhar_z,direcao_olhar_x,rotacao_tronco_z,rotacao_tronco_x,velocidade_mao_direita,velocidade_mao_esquerda,angulo_joelho_direito,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,video,frame,label
0.32322159553510055,6.969682101175562,-0.3279731528176808,0.09035916891578462,1.0387566626939888,0.1808310179043205,0.6533645621005348,0.020514270891542452,-0.16627864163253392,1.6313161939351293,0.0,0.0,2.7403063148111344,11.167300683630309,-24.44116813509668,-38.52172763779855,11.51687197330947,-25.68428644584349,-38.71486802639976,11.623369066089248,-25.734225201511947,-38.73800687722812,11.72510184128346,-25.74243288881668,-38.73931793035395,10.947474179705573,-25.666661439199068,-39.5769918250949,10.670203759388285,-25.681241339432365,-39.61217752257004,10.39049428551992,-25.705476032779096,-39.62863247614179,10.751706737482406,-25.394484336591372,-32.509945476687804,9.132076232163175,-25.312325831934334,-36.28414584688709,10.635339640981748,-23.241710367125197,-35.07732144455952,9.883398725929576,-23.266949376640014,-36.39024467635883,5.320770584817722,-19.221207640914805,-24.57167711562933,6.952086778752851,-18.013715343598598,-24.737955757261865,-1.9213483559055544,-15.65438124363,-16.130702749266902,3.044861516299419,-13.677288393025192,-16.8880659821527,-4.400396448373393,-13.343509109299438,-12.265517765820077,2.5692856528021686,-8.25409487485834,-11.942296170284976,-5.517057500920933,-12.79233248045945,-13.72591963216454,2.5891295550199374,-6.401851387109804,-13.210313358839436,-4.336476424276268,-12.9246400040221,-16.0138248367842,2.6089784046079925,-6.820730387127713,-15.484682558356171,-3.75999894379288,-12.943534011144928,-12.968447557132448,2.494332992966916,-7.459339417349782,-12.715260935368164,-0.1171265178395835,-0.1830687795411758,-0.4502967918785099,0.1171265178395835,0.1830687795411758,0.4502967918785099,-4.814214288588567,15.766317970039408,8.684409895223686,-5.28138456996964,12.445756823488557,8.518420056331603,-5.993622838475414,28.0211223794358,21.29907612449444,-8.974131435777668,27.212435127201427,28.669646113642308,-6.074319395212893,30.304610819232494,21.94860400093805,-8.745632191741299,30.067235992902763,30.46342652671935,-7.930829989833239,29.54811832351706,15.423650909525565,-12.69085820536269,29.14649575105726,26.59631948991635,cuts-penalty/-right_56.mp4,166,right
5.228609369565347,2.0542511533517396,-0.6552328691467133,-0.5372600812659099,1.5835658216018262,0.8332830431884543,0.3592504042408682,-0.11659080653425735,2.2029281738107938,0.35080350629910406,0.0,0.0,3.0582722461012897,0.2898248186154105,-5.072320347330956,-3.601439349838188,0.4244749051319705,-5.3732937908504566,-4.106538705538158,0.4753856586965039,-5.4100025122794095,-4.112778221537303,0.5254883319801126,-5.438825879487524,-4.1109331190280765,0.3462539210448527,-5.274292085373242,-3.800341145952784,0.3374455916028318,-5.235441484836612,-3.808601286620809,0.3280208147691716,-5.199039291237201,-3.812697227646,0.8010174218481464,-5.339642716318685,-4.960425606500613,0.5623361144437685,-5.024343866391963,-3.5435844478364733,0.4892273192482509,-4.873563123816461,-3.6672224266842304,0.3778920023059887,-4.745745258562809,-3.2997850160085265,0.8111603980500576,-3.935137712919008,-4.377315554131855,1.1619639043491616,-3.68396211071985,-2.1743873803210616,-0.7438802952481144,-2.576036137349756,-3.686078339850089,0.7469184396831126,-2.7704684778916824,0.7299019054777954,-1.404281149051131,-3.195576365111492,-1.776616963475909,0.6499700043006085,-2.186811084682068,3.451992406089438,-1.6975286497798183,-3.3149225303790804,-1.8840559216554384,0.6222595493366846,-1.9146855984316955,3.595589459116152,-1.4447691084780714,-3.4852299012329397,-1.9944262906861665,0.6616256932214805,-1.9036247346074329,3.348835192284058,-1.322224115445752,-3.416211959463782,-1.7290376332206283,0.6554552837731183,-2.005196949393801,3.398382893328564,-0.0820006460516738,-0.0053835274958981,-0.4932006809391173,0.0820006460516738,0.0053835274958981,0.4932006809391173,-0.1348955631601357,2.6627161024258603,4.045203038003185,-0.6636734517507913,1.6914570245420837,4.244174364635134,-0.3380018357416425,4.130052527416702,7.112292942581372,-1.6489047718896337,3.1556332027259937,7.618344103229232,-0.3905033118738724,4.485212714181065,7.350043643366321,-1.713022084085229,3.546132698900743,7.93835746140563,-0.4582497779019526,4.35329975583536,6.494946317848756,-2.18579398888252,3.3691792281078623,7.372926814973158,cuts-penalty/-right_56.mp4,171,right
-1.4087187434970163,0.7828562269792213,-0.7893564060382139,2.6307230826965085,4.9519429877953804,2.555733053389712,0.3004375052681916,-0.0333502036820564,-1.3289645345491508,1.218094932198929,0.0,0.0,2.4845450735634667,-0.0735632633383371,-3.466245286646659,-0.1310317804098391,-0.0873503060264919,-3.664348686792517,-0.3672458634765075,-0.1280018266727771,-3.659780084673353,-0.3695134532544918,-0.1679378220224905,-3.649587615119818,-0.3692736110580423,0.0143107749259086,-3.686500650588752,-0.4890797477701848,0.0475757073602157,-3.695883446780377,-0.4934251181015695,0.0792853137551324,-3.707425999590864,-0.49515128925524,-0.2553556456615537,-3.578962309408984,-0.8547265231690743,0.0922325557004687,-3.663267867002432,-1.4291619997650935,-0.1708736276942142,-3.271123690227305,-0.163354425207345,-0.0563599908507605,-3.297790188253752,-0.3576672393089791,-0.739540047089387,-2.58073673408426,-0.4995633365914696,0.4785548851095419,-2.746312784639119,-1.8285278711406203,-0.2516053247274168,-1.426454553588279,-0.0977543565447202,1.4502011166168742,-1.56804678798989,-2.111163725717392,-0.1510643367580707,-1.159972758559506,-0.0383213013896577,0.6317918902211506,-1.3819335474565857,-1.447040044886674,-0.1331546847859838,-1.103765018580121,0.0235973362435144,0.4302074326080238,-1.3539901326696773,-1.5658863756970007,-0.1343210448182903,-1.246552395422585,-0.1425767709827326,0.3481877900409919,-1.4225955588872945,-1.7097052118438647,-0.1088279006804317,-1.27150835759907,-0.0851380198308166,0.4089283558747117,-1.4306933684842862,-1.4927642632933922,-0.3661453230291652,0.0787847150420045,0.3312560506611439,0.3661453230291652,-0.0787847150420045,-0.3312560506611439,-0.1406477948090305,2.0682613770111837,0.6344422759455081,0.9778236895658932,1.6457765067111598,-0.3514062248424304,0.3566562740209444,2.4655979540869595,1.666024914311334,2.661430502896855,2.773432538351553,-0.7102771639789154,0.5277975512151921,2.535409013529853,1.7712793579232289,2.7237952573548982,3.251136593944908,-0.7336139811774343,0.0919646372059629,2.5128226236606994,1.8016332321772728,2.763669383975961,3.10791640499636,-1.0299578613160942,cuts-penalty/-right_56.mp4,175,right
-1.0281291636630447,0.11615706988674421,-1.8305082002437483,0.38070981788105995,2.8069270125002057,0.6014252332382825,0.5185643110874678,-0.14775079275547487,0.16823646921921842,0.37393066764582894,5.262931133851813,4.025049980055083,2.9813424886616184,6.020049787667884,-0.6954584924241768,0.0219435197335035,6.167789024178503,-0.719620499282752,-0.5508181187831181,6.169972103888582,-0.7538311863275211,-0.5557538172253306,6.163276835846071,-0.7861067276427586,-0.5551287294353896,6.113041839456816,-0.692451767626175,-0.4295400237433308,6.165629056958135,-0.4889105764088263,-0.437487765482598,6.165448359311295,-0.4119134180683838,-0.4398818779822647,5.988114630292043,-0.7043725594790492,-2.215703990630526,6.01280927498171,-0.1536155870199208,-1.677253762338271,5.690875405781829,-0.65960471747442,-0.3317685454596716,5.688698629478035,-0.6031282982951823,-0.2253024538675613,4.202891216981214,-1.1925771543839423,-1.973643077567708,4.5768218846270425,0.7682848969392989,-1.8054066083484896,1.5402893288706752,-0.2714094414053676,-1.6743161123674772,1.8587468695043137,1.545499094165326,-2.1288271621849093,0.1215701200340901,0.2950713780319901,-1.6330746322164793,0.2377271899208343,1.786830256629677,-2.661203795879524,-0.2343328056362977,0.3943762912154686,-1.830069736006732,-0.1593606165649496,1.8767830160214676,-3.198404505196718,-0.065756083798647,0.4113135439035834,-2.2247165484086038,-0.1815890535455646,1.8017735317962655,-3.459836967662385,0.040874438055854,0.4262210997678897,-1.7495987441983674,-0.0468238030212921,1.729779176910779,-2.8170996401230863,-0.0300315286777351,-0.4849930094026249,0.1178129369630677,0.0300315286777351,0.4849930094026249,-0.1178129369630677,-3.400666679467406,0.0442693476242476,2.3247054796647406,-3.0159072851076005,0.500985801715686,0.9476216482114914,-6.498553965583836,0.3262249130284764,4.3378574378261865,-6.376899800132611,0.4739725540808086,2.7675646829641303,-7.073040636287152,0.3723952629315445,4.398332843009475,-6.9596139918895785,0.4843595170709704,2.852811161638294,-6.840007382913303,0.1679358755319969,2.986024198364856,-6.8567613115352914,0.4394319887737849,1.413711464430348,cuts-penalty/-right_56.mp4,182,right
-1.2041448755737734,0.13977755555354854,-0.38685009696778216,-0.5987252633311549,1.2920875830960612,1.3482294583904109,0.0027178076358455594,-0.05336187388772817,-1.368100839863423,0.034049689027453645,0.0,0.0,1.7152059470896281,0.7851346101301584,0.5874316711536042,-0.3711686775652358,0.834524679579462,0.5823138158033544,-0.2966427018166793,0.8366702744153427,0.5762707688253419,-0.297497409848295,0.8371987983737204,0.5693600342122659,-0.2976107238466478,0.8378024071633297,0.5797195433174303,-0.4492036330211671,0.8403226936204304,0.573585478873266,-0.4502755605538677,0.8437546198089253,0.5675395017554982,-0.451168566427755,0.8389462604703382,0.5001776032502743,0.0896018652740491,0.8474920130669191,0.499362474997073,-0.6061011252801914,0.7490561655895699,0.5479855803654045,-0.2006508884876402,0.7508296326765168,0.5462892125807711,-0.4115941904583898,0.6454090645572681,0.3131780985326726,0.5583919030315044,0.6794587535847217,0.4024532303322795,-0.8097089368319185,0.5803980538045367,0.3769176117653016,0.5581410555983832,0.6951738256277915,0.369478353193848,-1.1415903921238169,0.5784634290310435,0.4909654269930779,-0.045753371130755,0.7182409845845921,0.3067627406719914,-1.2498982467045283,0.5841244590384478,0.4956761760510637,-0.1321580933871386,0.7471453482015893,0.2857056575873851,-1.445393416942267,0.6020235840016877,0.5108099816201589,-0.2832896429004858,0.7436365058445156,0.2640781129191523,-1.453717577719847,0.5988656258803213,0.5193520715420455,-0.1314466188277842,0.7260846024422888,0.2763024728448846,-1.2663779936568862,-0.0060327914888687,-0.0212781255024031,0.4995106072967378,0.0060327914888687,0.0212781255024031,-0.4995106072967378,0.2613970350429748,0.4085056171307623,0.5787367332383838,0.3291697025151567,0.5456791941104469,-0.6257759607186285,0.1502414508874984,0.8712354849060095,1.2011165017385028,0.1791275011310245,0.9588704709775396,0.0988912552921432,0.0690392203814472,0.9307048688463688,1.245141485295696,0.0892886836959755,1.0078711981068462,0.1598694666269326,0.3458425639907679,1.044421212014317,0.9946281796734976,0.3791747350456217,1.0948450713960671,-0.1815878799651577,cuts-penalty/-right_54.mp4,4,right
-1.9083932508029164,1.6257592973611015,-1.3650150393578173,0.4109351925637572,3.0664278431428684,0.8948974120420118,0.07854077011240435,0.35564431803902385,0.17666925711141523,1.1985390183430296,2.6176859559906185,3.9297889648479085,2.813539920455813,-2.3502325973050366,0.7284833155805972,-8.234177361008713,-2.7744970693890765,0.751396977900098,-8.313066441738831,-2.850190860146304,0.6699546587296539,-8.320921984336378,-2.9191719537974112,0.5843139025342272,-8.31970274126094,-2.6079709168193004,0.9960441816105284,-8.29524740687879,-2.561562970541817,1.0792564301150338,-8.304514277905858,-2.517475328030146,1.1645102091604305,-8.310700299422614,-3.0887038056009817,0.4353049364109317,-7.164037423410995,-2.5438299998988656,1.2676522486317885,-7.070834865532872,-2.3164726608441244,0.466456129248032,-7.594779475138526,-2.120257159820278,0.7489650401135681,-7.610822967780782,-2.6494841166632463,-0.4735936904693136,-5.5911539853377885,-1.4509450983202168,1.339729159483135,-5.414484728226373,-0.6336119382321497,-0.6977389008999948,-4.404026895084724,0.7642337209318628,0.6202837560477279,-5.079111807494136,-0.3496929462445867,-0.4619047042022326,-4.637489804322854,1.276066351116515,0.1983810607036774,-6.5458830551257705,-0.3734803474636716,-0.385387846412367,-5.030447481959911,1.4051277521411676,0.1817712904591205,-7.287343747658087,-0.6316692568101622,-0.3584594130963832,-5.396262189392006,1.1241305779584236,0.2421811988379693,-7.476328295312035,-0.5989623597011041,-0.2955809272733667,-4.751575719747033,1.0014379289984057,0.1746357561125167,-6.696121866438203,-0.1977615386627249,-0.4587699086428039,0.0205071877551481,0.1977615386627249,0.4587699086428039,-0.0205071877551481,1.5475621604633096,-0.8529653830542712,4.450276909577289,1.770190956808096,0.1976810093726401,3.1043812957137105,2.5254543540696037,-0.4319166256033367,8.791622319729596,2.418897498506402,-0.0651310452005578,7.77586685983383,2.611267238699209,-0.4146630887784117,9.20838454906378,2.443548036511371,-0.1676609685192091,8.294997486166185,3.1380781609261965,-0.2271768692516954,8.078486733079728,2.967315528452869,-0.1042699952295736,7.381004855480228,cuts-penalty/-right_54.mp4,13,right
-0.9106754487563915,-3.416634709141791,-0.21557858068018154,0.5334499617174698,0.6938621872542001,0.2638936109141235,0.15548683354093562,-0.3571992717470538,0.6099276077386584,-1.1251066850721276,0.0,0.0,2.9984964496312974,3.0566920543820677,-1.0022315641773554,-8.987634661049926,3.482936442298018,-0.9501241790033812,-9.240872357822823,3.5623001980844933,-0.8642471392904889,-9.24806577946887,3.632786523111253,-0.7755478250445015,-9.248331597485931,3.314157594141402,-1.150114368911812,-9.029100044186125,3.26548245417375,-1.2042436045339888,-9.03817720971285,3.219896149264682,-1.261677745167164,-9.045104813341837,3.815338160090383,-0.4314816711096326,-8.632387443958883,3.271983115456899,-1.1313036604084106,-7.580506197502725,3.043998130304774,-0.6570802341756309,-8.512134491575983,2.8351097194006547,-0.8874119172130089,-8.253772001636175,3.4401902321243054,0.8759854550215331,-6.620724211382278,2.315083547052178,-1.1009669935842423,-6.01079660364362,2.997420576644934,2.012748779897675,-5.860351031071495,0.7061858434041512,-1.0659298771595065,-5.6108771095178165,2.783151949674831,1.859689577660595,-5.997142616169512,-0.6334827594669596,-1.462605723219583,-6.907818064925904,2.812305800573921,1.7772822798296162,-6.306137498291978,-0.963434941956857,-1.621565639930356,-7.596174610340761,2.92971123313719,1.661973691065732,-6.699798388882011,-0.9324029159902938,-1.669341230938038,-8.05578509946526,2.905146084320322,1.642855584073327,-6.122193658011202,-0.7846667566702772,-1.482103252018463,-7.178342842908884,0.1061599568010069,0.4703345383435175,-0.132346082727063,-0.1061599568010069,-0.4703345383435175,0.132346082727063,-1.9527914100005983,0.882065114026264,2.5443966361456014,-1.6769487866595476,-0.3216249504749906,4.122120494717404,-3.0945794750330378,1.1156463851967886,7.785330743765954,-2.916909274083689,0.2902625082581703,8.640857121574937,-3.180367413734625,1.12569252422146,8.27769699217156,-3.0445680055229136,0.5350664230568098,9.103263897437566,-3.8542400328804858,1.2054861923874838,7.442066127678618,-3.675699426426948,0.1049246084046804,8.407553548556315,cuts-penalty/-left_54.mp4,7,left
1.7747692028332605,-1.143997102219306,-2.992848903389996,0.20941066069881706,6.237628942886938,0.6071781745652403,0.08682933465155074,-0.22033473620584498,1.3477237730854097,-0.6357453894815892,5.326384403995623,4.780531269199342,2.7267416895234975,2.1347693781418497,-0.7811340715465809,-6.270291411751137,2.409826579147432,-0.7992682033954004,-6.434481756374368,2.4662426717692587,-0.7520561377123006,-6.4388980704504455,2.5169123244282146,-0.7021310100627058,-6.438564428484036,2.2835638240961997,-0.9225133741528092,-6.270236133792205,2.243965556926131,-0.9584581137247364,-6.275343422354928,2.20651079132428,-0.9965720196315274,-6.278430597650622,2.6215594233243418,-0.5181926146111314,-6.0203738367825546,2.208438116588818,-0.9436088252301116,-5.204121727281998,2.111408024301553,-0.5641846167720962,-5.954804306425487,1.954046481819203,-0.7015972322717718,-5.74862887133403,2.175701719624349,0.3904319255834909,-4.935054287969226,1.53995633014276,-0.8802222806976409,-3.5873305148838166,1.4913966174340982,1.0196313189105186,-4.649030334754163,0.5196426739266785,-1.172702403384002,-2.7816350148795967,0.838662139538703,0.7625601837923317,-4.92918149838594,-0.3053349626806029,-1.4056985067278285,-3.15441229555268,0.7124285041265502,0.7068844209776256,-5.294186796743871,-0.5079982731670791,-1.5020494698053606,-3.4703053483892337,0.758103398353465,0.5700966438351599,-5.52082247993812,-0.4805137758543251,-1.497021149755397,-3.86665571722745,0.7871282752182349,0.5655603963303288,-5.002213553198785,-0.3958718690062139,-1.3983179121040394,-3.352034453605869,0.0266674199822952,0.3342863001178655,-0.370865903346474,-0.0266674199822952,-0.3342863001178655,0.370865903346474,-0.5003615244300267,0.7847073967489502,1.0924331311533482,-0.2397449498655385,-0.7162796997831922,2.705115513122009,-1.7847202225473724,0.5900031252422263,4.186144551937189,-1.51778814117494,-0.8879103589679871,5.061240048720519,-1.9712796322927564,0.5484661810839117,4.460786674697579,-1.764482813716523,-0.7308513646001468,5.297979259569147,-2.2478927597763043,0.5398319613200651,3.691991680046279,-1.9294063316254064,-1.3670656296262458,4.708267083941119,cuts-penalty/-left_54.mp4,28,left
1.8011534056875806,-0.9175643685703063,-0.07617586544793055,-0.3126327964085897,0.5623101073146346,0.27034940896267606,0.17555406849099509,-0.3086148695901656,1.4144821661006999,-0.5162854524763265,0.0,0.0,2.839118420234416,2.49195240143184,-0.7604144383705556,-7.353335833003905,2.8399050062105573,-0.7276845840784617,-7.613300994299128,2.8958835653846045,-0.6638626718972408,-7.618826207488256,2.9445256940960456,-0.5973651667400512,-7.617834191599602,2.7332129697458263,-0.8841402244294908,-7.432064663648858,2.7052509766594075,-0.9281606263051628,-7.438953595501545,2.680007325399905,-0.9743675864292975,-7.442756120952491,3.107502504908277,-0.3685117702510588,-7.153256657769334,2.7612695560343417,-0.9119448653624218,-6.27977393410939,2.4651988971388734,-0.5285725636986596,-6.953585567310474,2.3314635131080848,-0.6993390640668758,-6.73636986332942,2.6332534225303146,0.5098379555667575,-5.737762162496196,2.116967970053988,-0.9402339932727578,-4.323279996395496,1.5643908654066223,0.8353313448810201,-5.462916762871166,0.8440854606417137,-1.585021278963877,-3.557589561541336,0.5857653721496191,0.3669434028329641,-5.858658944809096,-0.3317989964206872,-1.950024611603841,-4.057505539121515,0.3473116751978448,0.2743742527145871,-6.3205326896127705,-0.6118233738605041,-2.0967180515885,-4.437131707435581,0.4357357026910157,0.1200472625940708,-6.585356060749005,-0.5936869464585268,-2.0532588420752664,-4.881632440487532,0.5020000598597044,0.1175323567883302,-5.945855079775051,-0.4883252784899488,-1.9235718651842069,-4.276201990535388,0.0094672029764985,0.3784728588885039,-0.3266016949627854,-0.0094672029764985,-0.3784728588885039,0.3266016949627854,-0.7202878201311859,0.8737246639653061,2.2323630169376547,-0.5090566520994406,-1.0251344239878313,3.438094661094925,-2.064774048513824,0.3278624639334376,5.927040393343458,-1.888759444529288,-1.3656948125693735,6.2955767214450615,-2.2896342172309767,0.2186255065123006,6.249116300048642,-2.1741856395388317,-1.1985395289645298,6.581879419490698,-2.5415052928968014,0.2192267190756259,5.365258642492081,-2.3312215728027224,-1.9719487084731016,5.8431253084835575,cuts-penalty/-left_54.mp4,29,left
2.0671136151484966,-0.7167910786661197,-1.5797691873141482,-0.9045775639182958,2.8718503357218634,2.1462840853213843,0.1571429520259784,-0.2190401729946223,1.412701584890278,-0.10566573473954177,2.1502699882736143,2.176403351042814,2.792136183887353,2.453207739148872,-0.3327837132919464,-3.437703930339481,2.67737383851034,-0.2429180093182426,-3.6859913903680006,2.695110014990692,-0.2066793378628712,-3.6902974469826897,2.7064837665687773,-0.1687026603456948,-3.688691444770595,2.655038144524259,-0.3047895256832918,-3.4932507754387934,2.6493858092962963,-0.3062003335618391,-3.499396317748229,2.6470381221679795,-0.3093317433435075,-3.5024117890574344,2.7322863689646955,0.0184801373250177,-3.8591231413424656,2.6639629970973733,-0.1856543109038331,-2.9818579546782646,2.3446957550737904,-0.2274947116488399,-3.331878880608909,2.3113815177898926,-0.2800271564640975,-3.1079441226797937,2.227798715101084,0.1483395269292206,-3.380244234322662,2.1221329803615423,0.0349476845154556,-1.967542649432384,1.994669206261109,0.0904530273902142,-3.601460730421637,1.544007527837402,-0.0148627498816367,-1.4997173913490256,1.529737724254312,-0.2396409401162041,-3.964484169426895,0.8129466455881923,0.2923929450871665,-1.8973705542783983,1.4461527795152038,-0.2922314880458372,-4.398558613599676,0.6517528086894593,0.367283307660363,-2.257410652728945,1.4892920660106057,-0.3518691137047334,-4.503248912184056,0.6529344171859538,0.408590070124492,-2.4797209332621324,1.499544989769447,-0.3289098153251932,-4.003349797818388,0.6958736897346345,0.3895590242380563,-2.014198513128944,-0.0911217487181079,-0.0162406237368283,-0.4913583916564291,0.0911217487181079,0.0162406237368283,0.4913583916564291,-0.6961655440879494,-0.8998117387266445,3.1652970508769944,-0.1472627450192608,-0.4146335972884115,2.9498889919215623,-1.4940421964280226,-1.4166595583312886,5.312957915683536,-1.2882301211801854,-0.858087008697814,5.304249945703252,-1.7262909209604471,-1.370463298302128,5.477715321011874,-1.5521458463161468,-0.779589165663872,5.544639398521008,-1.3381741659647128,-1.8684792826981955,4.931874850602693,-1.36954770567721,-1.430772456729936,5.280727555851216,cuts-penalty/-left_54.mp4,30,left
0.5512282140737161,-0.007955966690047278,1.4891530337172345,-1.0045239983698788,1.110811734465536,1.7927687905126135,0.16267241557887324,-0.3629916290796089,1.2839490911485631,-0.15435643194148474,2.9670112507280475,4.349693668663911,3.000816634059617,4.014444608250271,-0.6180009762662483,-6.5236779293339975,4.389175162736422,-0.44108768434298,-6.808310813132532,4.417983933908791,-0.354404056962379,-6.815139641285076,4.438107064495781,-0.2657279156013363,-6.813443001170729,4.347410972229371,-0.6081848602200649,-6.548532817162966,4.336888540750969,-0.6404733008577187,-6.557561048540665,4.329881001817149,-0.6756140693799161,-6.562409968867463,4.44239834786192,0.0927948316386263,-6.67231265012063,4.3174528163641535,-0.4934443817177718,-5.476259601818996,3.817090807257084,-0.3686749656164904,-6.255415249715674,3.756703618571837,-0.5659842742989863,-5.952941320099337,3.368646133956733,0.8318076629836803,-5.458040742129578,3.214289702015248,-0.5531615903578642,-4.174091650981015,2.116661431116292,1.0595630598719703,-5.332572425981193,1.8672071343040415,-0.8078600475235502,-3.994257068091632,1.0443600373088842,0.4027416156047579,-5.6421933037715135,1.0364040706188369,-0.8444008407554884,-5.090965089697797,0.7390137582681933,0.2489617298559759,-6.112539687778724,0.8224783669703066,-0.8824362048573857,-5.760259582497953,0.882588591021502,0.1290134263873111,-6.393004754373287,0.9109472483173808,-0.8125747493797644,-6.011756447140171,0.9904438844443758,0.1433925996641038,-5.729908781990888,0.9888314089510858,-0.7278384021304024,-5.261176727323247,-0.0454920899890669,0.3692648595024008,-0.3340268451563418,0.0454920899890669,-0.3692648595024008,0.3340268451563418,-1.073163617711672,0.4123860654855256,4.541945710292179,-0.933692088311833,-0.6225814596518782,4.907194211831586,-2.7807529189504,0.4446211153503503,8.69649271183096,-2.447157174159651,-1.2186149136683702,9.303032654247856,-3.092956204607072,0.4475412940086975,9.018714924316717,-2.7839140976249896,-1.1242278134608923,9.734410077167173,-3.3242739525046816,0.3126435741478847,8.034100830265245,-2.8725042205186964,-1.862936614016225,9.11552500161057,cuts-penalty/-left_54.mp4,34,left
-1.132357965853183,-0.935083073750119,-13.419530031586358,-6.692893712140474,22.84291213069736,20.107392314997362,0.025577903030994165,-0.23792851751555055,-0.18405328907652496,-0.46151245466170643,15.086812663415587,19.53052732645188,2.793554379162091,3.8026151241936654,-0.3262472782672164,-5.4148549331948495,4.078841286210873,-0.2213000056666178,-5.480397200576438,4.11402412377167,-0.148269921280548,-5.487133290017024,4.140627755159443,-0.0733392225863305,-5.486750682692247,3.9977072379596414,-0.3873171570592689,-5.385559563447974,3.9670631596467616,-0.4287100877199095,-5.393732382434663,3.9404801138107857,-0.4722169415961108,-5.398308763553105,4.081811284442541,0.1846208114441677,-4.874774170867084,3.831202776866695,-0.3913412775122622,-4.396705608711042,3.6291534564399694,-0.1018633439874341,-5.035713079585417,3.526197303590764,-0.3028471846470146,-4.940307565166003,3.2285614578581345,0.778472454758745,-3.739667324002397,2.767049003196428,-0.4772958941170434,-3.923720613078922,2.9257692863236806,0.9517992516558412,-3.842335634049753,2.227931857646744,-0.673421899475855,-4.4443519331149615,2.569396472694882,0.5686787077766915,-4.520518829686916,1.6343133989447631,-0.4300729932181891,-5.652876795540099,2.4048611261083037,0.4686087912587383,-4.931215494814589,1.396127916955059,-0.434250085616432,-6.337905751919662,2.4775991086128406,0.3527494015892317,-5.228061636189492,1.4344227220702612,-0.2974967157963466,-6.52815671178029,2.518995233583243,0.3534851576043186,-4.635604486547503,1.524675459920919,-0.2457187291774609,-5.806751310759015,0.041733479573557,0.3633388933722188,0.3409445193073719,-0.041733479573557,-0.3633388933722188,-0.3409445193073719,-1.00761431342842,0.8189031883345325,2.957703887962952,-1.102347603104672,-0.263901450187061,1.1752053056771492,-2.0354761142040028,-0.3694339913206448,5.759792162242559,-2.3701295735321577,-1.0111683379614989,3.4504982181199364,-2.2170030591824146,-0.6273202013033197,5.9733452568907,-2.6562721152809226,-1.056734456864007,3.685244493266326,-2.3718837819762326,-0.4977707098422398,5.258851987270205,-2.688634377322233,-1.2863776447045985,2.9802862382841857,cuts-penalty/-left_54.mp4,36,left
2.6269910930174847,-1.8172010502832772,0.1895371486608026,-1.9388088080161283,4.415209103940109,3.4284245075455337,0.2872426094814795,-0.4282667499590218,0.4882238016437501,-0.7192160586747991,16.65772571276795,14.898801492362093,2.920436533721666,3.988243618638432,-0.022679243114293,-9.813141231424792,4.434680894220771,0.0684836514935927,-10.10844985308773,4.48038218596707,0.157192370236041,-10.117304134641463,4.514527082078844,0.2501311624122873,-10.11671659898143,4.366622999847439,-0.1736809490010662,-10.072826493606785,4.352638551227838,-0.249281939652501,-10.083463547171082,4.343512958355272,-0.328300902965828,-10.089405815008853,4.630736319398593,0.4098221632399932,-9.389454693155628,4.413115310742896,-0.4334592453008343,-9.18054131128673,3.838586095349853,0.1612950373410637,-9.227162861695549,3.755319185053008,-0.112538743481039,-9.22740942502246,3.948732074649109,1.1232073200406634,-7.432000814809661,3.2295160159743097,-1.0190407305670588,-6.943777013165911,3.1167824966309343,2.477437602954202,-6.513452055212177,1.8022553254960287,-1.240665872656244,-5.137893127928593,2.6187704058865275,1.9693054166989472,-7.210825261240362,0.8015693556032504,-1.462407880262831,-4.583834168222877,2.499764645479776,1.7984828607646846,-7.721088982873797,0.5575042009883356,-1.5944934126956487,-5.092062596668933,2.7178705314586544,1.577533705491843,-8.076364738736691,0.6404805515281898,-1.6151854837179649,-5.635777354048078,2.738779834854494,1.581901267769643,-7.330303983270481,0.7587929098650237,-1.4653483083398893,-4.843465809755709,0.109271321103329,0.4874506560443123,-0.0212517365479321,-0.109271321103329,-0.4874506560443123,0.0212517365479321,-0.8039199565395396,0.7406693595967402,4.881649458562239,-1.0665309813218975,-0.4997664483938737,4.351314657185231,-3.2479860381294787,0.1539462586291514,9.27581628597284,-3.1319220806882258,-0.8816297969098933,8.898436906955874,-3.599744600214725,0.0318020862099791,9.656601721951882,-3.476036721343102,-0.7756928094216884,9.38205941528702,-4.052171348137942,0.0380394967662077,8.687307204921662,-3.807413708045404,-1.3606730101434772,8.708917701421912,cuts-penalty/-left_54.mp4,38,left
