video,frame,label,timestamp_ms,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98
cuts-penalty/-left_54.mp4,175,left,7000,0.689211366562831,-1.4726659303208,-5.569684374047883,0.6091884881755626,-1.5465746485034206,-5.7562087296955,0.5774178666768942,-1.571670003688531,-5.760226510785488,0.5460360832656275,-1.5921973081460306,-5.760016793194086,0.6811334146569327,-1.485708579675433,-5.856750785186802,0.6967831915156195,-1.4664046809544016,-5.860022762076364,0.7116702720274601,-1.448523387809696,-5.862535548536261,0.40585007244526033,-1.6136393382681558,-5.59371902992572,0.6587181737972002,-1.4264757901744043,-6.049415595417927,0.6131498558709033,-1.464628137102617,-5.34345008808424,0.6868910868281717,-1.4043131347116111,-5.499588978239621,-0.4638427234232726,-1.5775620162317696,-4.534049506145034,0.9589760764110932,-0.9400924096722251,-5.091220701098819,-1.0913127370617823,-0.9639544788088099,-3.7111116218088602,1.4050310509344572,-0.11994077333610544,-4.45987768481393,-1.2762244504858495,-0.22368532481282719,-3.1081317942419737,1.7045205202461162,0.8372399547583208,-3.6559272104932217,-1.3832420943712365,-0.04950976563765182,-3.2273874794888413,1.771978191454922,1.1316977954750531,-3.9298830849720843,-1.2909900987753131,0.0008693081011378002,-3.4456601462530627,1.7271748009136776,1.1164059408886222,-4.105434557281123,-1.2207474544454286,-0.03155006743597831,-3.142924516351087,1.6814703896567902,1.0014166381318848,-3.7093322094793817,-0.31917710660419174,-0.1306978834081501,0.3620000523375736,0.31917710660419174,0.1306978834081501,-0.3620000523375736,-0.19644881038905748,0.7480315733555469,4.059727675946221,0.9573563426732445,0.7068561696576579,1.7911111368733879,0.0024877669600114026,1.423487633216671,6.939680555547896,1.2799380135804075,1.67949225556707,4.59456777205263,0.013539533435173197,1.5552718728714676,7.225937418537634,1.273552463513938,1.830679834502955,4.910867158090306,0.1983141176894824,1.567647441802386,7.429710886718185,1.5303793828032684,1.910652355170707,5.025730247828509
cuts-penalty/-left_54.mp4,180,left,7200,-0.12911143588045693,-3.629849972689976,-5.571568623455046,-0.13100971423584867,-3.775797058196573,-5.98989920063799,-0.15200581315503417,-3.78537296696038,-5.9956772111515395,-0.17140212625174286,-3.7872363652894534,-5.993628009605348,-0.05138934646729706,-3.7541449464747116,-5.963607039261209,-0.010360373971096579,-3.738503266980231,-5.970625303018263,0.029228120515137894,-3.7260417068083345,-5.973511625196091,-0.16930194620554798,-3.6989379140499192,-6.197138877007292,0.14524881421049748,-3.6300733390123594,-6.064285552149608,-0.14580085770395593,-3.5091151092837705,-5.370738151921704,-0.05779922207299444,-3.4697362303403136,-5.3761059867411465,-0.9369009838463632,-2.8784345964910463,-4.744431057813487,1.0831868080700888,-2.896177462186327,-4.5672529333574055,-1.3193671801222726,-1.6621650603132578,-2.709994662762839,1.8050074880926714,-2.590673373211684,-2.8773049259271337,-1.1287662824613345,-1.7474091615558747,-1.1096636721823883,1.3687697066289088,-3.168820206365981,-1.2886321649124397,-1.1894823467351843,-1.7865975418940558,-1.1915319570316842,1.256707560535791,-3.430431806837651,-1.5153264274993428,-1.067928138095371,-1.9273911035121463,-1.596394651744966,1.0540438753115358,-3.327387153702381,-1.8224859761846244,-0.9720915765526945,-1.8871546454600783,-1.2112756450058835,1.064253661476701,-3.2004134609733845,-1.4279824815953994,-0.4937371694643683,-0.03351869913713908,0.07141501451002907,0.4937371694643683,0.03351869913713908,-0.07141501451002907,0.15069009831612926,1.836492078002699,4.81717387673885,1.0242670651516237,1.7413742462330974,3.4768863946776607,0.641611711809912,3.2126969317801377,8.814078775614876,1.1073465924533044,3.4903439535818412,7.195231689524947,0.5663996427521854,3.653035799415231,9.18726621412042,1.1984652950515824,3.91127476964983,7.597915556440384,0.5314568994636341,3.585984314976478,8.918266084996933,1.2181000667897546,3.899917967234587,7.278672090945073
cuts-penalty/-left_54.mp4,182,left,7280,0.16202792588121084,-2.1044461426784586,-4.144321940949386,0.12176684361796952,-2.077189310158096,-4.533324100715476,0.046673400467753846,-2.084358977556034,-4.538299919535632,-0.02620562613787757,-2.0852425855555694,-4.537861272006017,0.23775917964551868,-2.12127114680882,-4.5925557722400105,0.36424321517435354,-2.137316400989833,-4.596803770135911,0.4632977287189846,-2.050762323823054,-4.5991090115636,-0.17777076985726664,-2.087858790204114,-5.001246974602807,0.522199090915275,-2.0579943060511043,-5.252620926411718,0.04775067318440372,-2.087345405607011,-4.094522616814226,0.2916598785469028,-2.0687452433913873,-4.19431350429901,-1.049171579274458,-2.0418181092695606,-4.0760301818702676,1.016267719829199,-1.9519187846705683,-4.293053185401308,-1.3085519685366402,-1.5248174192310195,-3.6576211243016985,1.3933229455319665,-2.158661266735704,-3.6458692804581387,-0.7586297020913374,-1.1742358141642601,-3.700541379936209,0.6343189471734831,-2.0298330939211686,-2.9827193385526285,-0.6530431281196247,-1.1242615604896673,-3.948011898203958,0.41063110782570983,-2.187184760181882,-3.2213751593647655,-0.5341816625448393,-1.0789484968361331,-4.340507354034588,0.2706817742684585,-1.9514764715627113,-3.568254326763961,-0.5367516401788888,-1.0602701356180153,-3.8592596959514474,0.3421051590255808,-1.85905970928447,-3.1464725299263647,-0.47564828367538947,0.0037777856647583756,0.15409230536314064,0.47564828367538947,-0.0037777856647583756,-0.15409230536314064,-0.2975681797431528,0.151822752412501,3.6098039870562557,0.6771239407366092,-0.0568732792123365,2.7385825873296823,0.06875850937525457,1.0262065279456634,6.0361031726169845,0.811316280021707,1.1253367967739607,5.272858914805555,0.17659004637690068,1.2097306264968417,6.260522091180783,0.7835124617703572,1.3482210599138134,5.538368150888209,0.13112262115073484,1.0247459986594984,6.231793325353058,0.9148289512814419,1.1884719018396557,5.5003402203472325
cuts-penalty/-left_54.mp4,183,left,7320,0.795819988576907,-1.444095062896038,-13.935699690093333,0.9645854903121516,-1.6778462506247367,-13.889605353527271,1.0443589743342,-1.6684864835927635,-13.894601899986565,1.1225205077457996,-1.6552575346626148,-13.895114565893028,0.7262547837053365,-1.7427799471797372,-14.003771936224284,0.6445446235962944,-1.774691175709914,-14.00759190886788,0.5626120487772903,-1.806753924261252,-14.010229747328028,1.1866587936942987,-1.69947663720531,-11.856182203920895,0.3919101489734396,-1.9154499391483637,-12.322632557800173,0.8574316434202386,-1.2805985656397918,-12.966007141012874,0.5939819755070971,-1.3565401222275835,-13.118164380318486,1.2624277008634825,-1.0276318590439313,-9.03323131689163,-0.25638063338458245,-1.4122497247236876,-9.93121958762746,1.451945051074951,0.6668290484333497,-8.412217752581727,-0.90285706774609,0.08019607197097624,-9.986186046973904,1.4884305161338822,2.1551042912978398,-9.211175873707004,-1.2310822397517716,1.6521996104190255,-10.773905552804802,1.6270465918602361,2.417936758390837,-9.996054587654914,-1.3983194744111902,1.9594388424662486,-11.701423824582278,1.5164558816626363,2.4127250256996535,-10.440758343267664,-1.216076197289027,1.9729016048602446,-12.112552967652723,1.4065846830517632,2.3293028283606794,-9.440560504642376,-1.1217111962199255,1.8788196265095696,-10.997519078053436,0.4077135481713977,0.06025826133321315,0.28308762703196255,-0.4077135481713977,-0.06025826133321315,-0.28308762703196255,1.4981500389592188,1.518244790976699,4.19650357123836,-0.37538445800488013,0.8812373848734335,6.487471000189999,1.6439039587650264,1.810517737190583,9.70956954986406,-0.18081467963823886,1.2075130919462986,13.94822120386046,1.460189408336465,1.7952156051452015,10.238588497876279,-0.1678804301987898,1.209024955937265,14.697146023906248,2.1763942443629776,2.269357059694963,9.10902091905453,-0.01963324149430896,1.6678420369706488,13.857241354676978
cuts-penalty/-left_54.mp4,184,left,7360,0.43849340101540624,-2.369430761414759,-6.652520593315279,0.5499127192281249,-2.554406256639239,-6.422317242938528,0.6258209266328071,-2.55864887223577,-6.42596061598502,0.7016040605980867,-2.557617422443294,-6.425520422451538,0.3273962416617548,-2.5572086326305286,-6.462854031948012,0.2476575924949366,-2.5591599948625925,-6.465844424181,0.1676977636744563,-2.5632155417434803,-6.467599783880321,0.785854828843958,-2.492989783457975,-4.664616342094014,0.03975061310466879,-2.51300166912325,-4.816730550806717,0.5576228741073131,-2.1844590562945037,-5.916401677876691,0.28972558361104683,-2.183247847273103,-5.988381712974596,0.9864168569692238,-1.5814047442937265,-2.9498123823038154,-0.360413734611919,-1.8368206801358462,-3.4234506076261506,1.3145429644158906,-0.4039912700962298,-2.8340623285713504,-0.5530709589339048,-1.1414077547881865,-3.060721931498363,0.952221453770487,0.030546074274177215,-4.230846764550762,-0.33695190657645663,-0.7610320826702343,-3.52487812821664,0.8517138456195857,0.20144566385299303,-4.644384224301133,-0.29299752644355626,-0.6287818101971919,-3.93823041430348,0.7988234826126599,0.010978307607473363,-4.882252789749842,-0.23188669809581053,-0.743681797696488,-4.166043833245068,0.8047003099341985,-0.05285733495582817,-4.333850427055108,-0.22355956839324906,-0.7883736238227489,-3.645296236744816,0.40573390587422614,-0.043843384223473836,0.28889055935401814,-0.40573390587422614,0.043843384223473836,-0.28889055935401814,1.8109128812670459,0.328217611391511,-1.726198485137913,-0.5169677797016834,1.2640701464606203,-1.1919135838744461,2.2757583355106887,1.9974553138665518,-0.5363148912380776,-0.5654348203570975,2.8369883059526337,0.5704157110322879,2.1410320420922444,2.3567133374117835,-0.5116274044088595,-0.5221648247584172,3.0806086252834786,0.696399046170417,2.8849093008780153,2.3394976011380004,-2.1679651825944806,-0.6405747194911638,3.376780364014903,-0.9406696052572467
cuts-penalty/-left_54.mp4,185,left,7400,0.9784203658973706,-1.9063950817301394,-8.159416803949991,0.8623509382913016,-1.8696557868839963,-8.335302112607172,0.8013883975754617,-1.87757310673691,-8.33997580261136,0.7396477145565651,-1.8795150771644569,-8.339865537574008,1.0163481534158327,-1.8435082226651,-8.395386885591472,1.0597601756867254,-1.830110537008435,-8.399977393199062,1.1024951319387994,-1.8181685432922299,-8.402550244070571,0.5499829033699636,-1.8381939798452516,-7.6736596576972795,1.0725968637849408,-1.7505666448339965,-7.943216082820841,0.8380790887538253,-1.9116573355521145,-7.715091261863128,0.9912826857805841,-1.8851144131400865,-7.82125811532539,-0.3241535780253375,-1.5675322444459683,-5.9863110297543125,1.4096548365103756,-1.3692761909084363,-5.4897005152199405,-1.3539066713766084,-1.3274838072782746,-4.901754278365527,1.6834390553028746,-1.0192209687146092,-3.615362454101875,-1.5475706455461495,-1.9221018043202682,-4.435113607535574,1.4221984517461594,-1.2835190089648751,-2.0435524823680815,-1.674633811728139,-2.101513901507617,-4.592123282825263,1.4407916518600874,-1.3235843906284646,-1.9710153771558918,-1.5273239534905496,-2.1395998323033316,-4.76188452934223,1.21801855416255,-1.3678807094817929,-2.2795244984839025,-1.4308904076673892,-2.0934809968129193,-4.450798325480091,1.1816451167758613,-1.3777724022074398,-2.1076587856948716,-0.48587950175468275,-0.03347740839583842,-0.11313873298618604,0.48587950175468275,0.03347740839583842,0.11313873298618604,-1.586773130749684,1.0279171562984566,1.6723567880780315,1.5603029929346792,0.4575789885005897,1.2644818205421449,-1.617467314189593,2.6257044585092717,4.048335480631707,2.012668693995012,1.8234929421023607,3.736451064295239,-1.5400659732507767,2.8418215136232376,4.257978817368597,1.9848872243871312,2.0460348701163302,4.002681886219939,-1.9222014297487515,2.8903245887370614,3.464265930353614,2.2501829697779847,1.9550923297057885,3.5552793208868394
cuts-penalty/-left_54.mp4,187,left,7480,0.7255525250548046,-2.181128560627787,-3.185028741107474,0.7201535164449953,-2.2645151446291774,-3.44831266078629,0.6768076706218247,-2.2670301653411586,-3.451665534328484,0.6329044747629661,-2.263614659984723,-3.450990719178147,0.8359841113345013,-2.2648251355541427,-3.5402001122756004,0.8778782150664635,-2.2622713659765408,-3.5447103340117083,0.9192717516916028,-2.2623910244232057,-3.547232178423296,0.5135267745960485,-2.2345313211526365,-3.7254913387881303,0.9042591251509566,-2.233339123350019,-4.152775323690499,0.5783436349335295,-2.1156775836340485,-3.1049940558340476,0.709322111838018,-2.115687088072786,-3.2607898407989913,-0.21112550951785908,-1.9051796107763979,-2.963469307484696,1.1470307601101262,-1.698531423014403,-3.6384940428808563,-0.18463030246496284,-1.804920210981013,-2.676327296947204,1.7385675308250332,-1.6990212671647018,-3.289043612721816,0.15439863247058438,-2.3078709822982,-2.9100192684697177,1.4853107940138985,-1.726003881332323,-2.3060848103846645,0.15656637561332404,-2.4505996262209226,-3.0365886606144037,1.4009323365340423,-1.8197927079761758,-2.414716158486124,0.26256572529526856,-2.579110360903558,-3.238170738825946,1.2776470935283741,-1.8110715324724005,-2.5657319418769595,0.2965384885987191,-2.5272707149956313,-2.981073233950778,1.2991973116988274,-1.7850154792298714,-2.35337938494778,-0.4353827415206404,-0.061769834759777396,0.23796292967544547,0.4353827415206404,0.061769834759777396,-0.23796292967544547,-0.680213427835966,1.3570059888372341,1.6524298459062026,1.7772106291017793,0.5010362361705469,-0.09717419653227327,-0.9693382105161598,3.0158571112347565,2.4583818804598057,2.669333804503197,1.6791138546744293,0.5810502751832232,-0.9754152024225516,3.265303786630086,2.489833774165898,2.6017572450821427,2.1160870056104177,0.6470502553658098,-1.2979076324732648,3.1630223784192637,1.4710239852087033,2.8828229948239152,1.7634903625258265,-0.03342046630870966
cuts-penalty/-left_54.mp4,195,left,7800,2.1306337580949193,-1.3271816176819724,-7.795210382898162,2.4454061534901723,-1.3958681344603237,-7.7947602529870075,2.5327482541023225,-1.3176057509737815,-7.8000424483980995,2.6004234166953073,-1.2652995407586667,-7.798679115632046,2.1965874973535517,-1.5783210314675586,-7.721983737910494,2.1215046057753946,-1.6492114590728904,-7.7287169910863005,1.9850695825527198,-1.7510779791864706,-7.733101083847181,2.7297408505800163,-1.1724429892061865,-6.458676884877527,1.920096278012713,-1.829291646536462,-6.043771436913929,2.1029137371045414,-1.0668240682278112,-7.130515910882441,1.8510581421823575,-1.265495304126577,-7.042982181482236,2.2738476946361446,-0.03831263481418008,-4.575480743365536,1.5087609498716126,-1.6532687402608959,-4.322205729202746,1.0975190991880999,1.06231539877826,-4.161079354615547,0.7714833892108498,-2.1284427004183573,-3.633336189011333,0.3732739139941885,1.4440115418189634,-5.36955844301496,1.2231369829244192,-1.8520374084327633,-4.487239821045809,0.2185962256301764,1.583278572477874,-5.757461129710829,1.297336512528369,-1.7406789715584803,-4.945812544264311,0.32171390556070456,1.4599713795873952,-6.1676154061281725,1.5247718407130346,-1.7389192584193847,-5.1490185154421475,0.3551914188811415,1.3495849285076866,-5.5211422072971486,1.526244829727413,-1.7326206754213636,-4.610775674178695,0.21093430986610154,0.44293664102914,0.09650828438602674,-0.21093430986610154,-0.44293664102914,-0.09650828438602674,-0.09788896441103676,1.7757306812175686,0.32166165031368027,-0.6305866150317596,-0.04788688364329714,-0.3226275915322713,-0.9020039858333222,0.9743466396715871,2.421465509251089,-0.7885951568797129,0.6508653809872726,2.867430999670424,-0.9765972892273616,0.8173436995500717,2.6285396495296567,-0.7451448571850191,0.73638287353304,3.271205799136064,-1.3833548285295985,0.8552466514299378,1.5492951236535129,-1.137607266403429,1.1536461105999567,2.7334686349652952
cuts-penalty/-left_54.mp4,202,left,8080,0.6994487383275347,-2.1481262815465074,-4.325651534431053,0.794291444222347,-2.2826411672009375,-4.080818968997074,0.8516556455693255,-2.270918670570192,-4.084533764071955,0.8929190626645618,-2.2643123644855634,-4.083797292115661,0.6292635332802874,-2.3204914851489855,-4.173302484285781,0.5712272535742301,-2.3346478212596455,-4.177153698388834,0.4955843334208227,-2.3534998815760906,-4.179520043839076,0.942161561939124,-2.187683745305161,-2.5408386982664712,0.39538408023774,-2.303780869682139,-2.959130204476361,0.740100177754426,-1.982410074598663,-3.6923025851496942,0.5565836725779783,-2.0341190871413564,-3.840302444040119,1.0445168541756615,-1.5132824468305475,-1.4120782050501495,-0.11101813902036263,-2.0339344921626736,-2.4593953459728386,1.1191714518592242,-1.0954333484830037,-1.7406138610503907,-0.4240678503748608,-2.7877264181485955,-3.904142733308469,0.9538606860790285,-0.972142028328307,-3.147027620716655,0.49827884772205483,-2.9320992480521957,-5.084798145767591,0.8872476562135705,-0.8635305403801459,-3.486587937549677,0.6309258420676469,-2.9363857151734605,-5.659137518045731,0.8637287295626848,-0.9947804321609816,-3.683188744690561,0.7440496517169332,-2.9039048692539073,-5.462706519205651,0.8674888386504194,-1.0429497048152971,-3.2491992719537284,0.6785122334197665,-2.881631123977312,-5.070940166657359,0.3221475726617297,0.044164944886773846,0.37982943418237586,-0.3221475726617297,-0.044164944886773846,-0.37982943418237586,0.7111597872076642,1.3983708801267352,0.709408862694508,-0.07678125585528216,1.2782968548847327,0.08081728107293447,1.0319887220953177,2.5435332572854796,2.206822044104781,0.1816149861001756,2.219062983722732,2.2296533902342954,0.938512591430286,2.7382642651590894,2.268129757044154,0.25855054809396877,2.3403910146467912,2.3906261740154546,1.120462662730783,2.9695603424793013,0.6637653096435401,0.26114203263965724,2.68933467106803,0.9909123892682857
cuts-penalty/-left_54.mp4,206,left,8240,1.418982603273503,-0.9013586964556337,-7.6002578441120905,1.6921400567734284,-0.8492405347111873,-8.000301482316768,1.7496435103165489,-0.7798534659360145,-8.006796914007786,1.8001362236799425,-0.7069685456011163,-8.00515324764986,1.595871640185715,-1.0675532025945889,-7.884458861688232,1.580822434591203,-1.1338582523615317,-7.8924175150138565,1.5680571271133172,-1.2017716892295982,-7.897560189628453,2.113597047160451,-0.5351562515776721,-7.89743468800999,1.7945846566955177,-1.294436705661414,-7.366326297389083,1.5062941370726146,-0.7167608527577775,-7.283063202895209,1.392250180192548,-0.9178184939737849,-7.160975575464108,2.3557417205368414,0.2838282719858231,-6.429006760456206,1.5927653305416534,-1.403920095664131,-5.695497803466897,1.751164566798374,0.6563457038314829,-5.5404790140300495,0.31503566637024594,-1.5264475571083227,-4.371173205460331,0.9138050447511141,-0.16207955675941732,-5.20175072414861,-0.8497425411850368,-1.6744940665388428,-4.457109426592607,0.7129903098934209,-0.3400428759586977,-5.527026628567218,-1.1025132110407307,-1.8254626816250359,-4.870659525842265,0.839300459519885,-0.48730225311858505,-5.708057218888688,-1.0778174421045463,-1.7788466380706431,-5.257431801655901,0.88857401430393,-0.45874109216860703,-5.237547602833992,-0.9662684805334502,-1.6306257565757618,-4.628401206991092,0.09028019650679509,0.4006428072218527,-0.28519261410507785,-0.09028019650679509,-0.4006428072218527,0.28519261410507785,-0.7491735253582168,0.7378824281359095,3.9782502297918736,-0.44064659269384826,-0.4183888517421249,4.636553064853203,-1.5130278483341688,0.5266741928847275,8.057706363592162,-1.3338502865175534,0.28590049456163247,8.946179745261933,-1.5321211556203769,0.5172257138947755,8.463977079796768,-1.3802511844402963,0.4950119274269376,9.423439266335405,-2.152479993293368,0.43620632229871104,7.970291305416531,-2.021059267392514,0.2576218568403128,9.110724512384005
cuts-penalty/-center_02.mp4,83,center,3320,-0.06535350842868431,-3.242163976501515,-7.258374769776984,-0.01046385584302729,-3.423661605193781,-7.069598245293654,0.039593052371707245,-3.4343194514798663,-7.073840509982636,0.09106064547499626,-3.439673474263568,-7.073714586361704,-0.1713046220789472,-3.4032069579215,-7.144002088559223,-0.2257654536852125,-3.3971059017649687,-7.148564834535714,-0.28134428284489194,-3.3922802476880176,-7.150687952162516,0.14402570866505,-3.391425725458582,-5.383237622118551,-0.38304065288878275,-3.3285864352721646,-5.654871889175457,0.03342109327546223,-3.0845561007048055,-6.543201207490724,-0.16113430440633686,-3.0569428090272157,-6.648163083326094,0.7919526540322557,-2.432935112178488,-3.7865658143408525,-1.1827770316428676,-2.3289633249932877,-4.208160366116891,1.6995942314551278,-1.7876522792391054,-5.014968887689832,-2.676874690983013,-1.8434582814176292,-4.5502741405320615,1.7240988546438862,-1.542024359634105,-8.144154985603643,-3.982988804317592,-1.2554338264738774,-6.0215393516136695,1.6943190527403884,-1.4920423249237087,-8.864520911971058,-4.324629230707231,-1.1378980233095843,-6.542917595731867,1.6310123703753747,-1.6555555647633378,-9.189241628050809,-4.309257189765425,-1.1267557681393712,-7.095856723599184,1.619573740917156,-1.6390093711398643,-8.371433508022358,-4.210110205821899,-1.1403782081407885,-6.322010127864115,0.4419144834628623,-0.015791502733155157,0.2333714158743105,-0.4419144834628623,0.015791502733155157,-0.2333714158743105,0.822778416102418,2.0154211663888835,0.7169684790679935,-0.28367557150269607,2.100402026589263,0.9060214541132692,1.0467074836490315,3.6403185836315433,3.8318572118972485,-0.5428229800406486,3.916156544178228,3.582400817159438,0.8925718666160078,3.9170039761136923,4.007659065636391,-0.5278358002556117,4.190721087927644,3.7380242614794255,1.4152116158376014,4.320594286213973,2.0186191814446217,-0.6909760906323438,4.567757396269666,1.6575418485793598
cuts-penalty/-center_02.mp4,84,center,3360,0.07757192946404003,-1.5655574555486407,0.4928489560683475,0.05833922941783064,-1.6269226360581674,0.3304479991715997,0.028982083511001202,-1.6306071557110589,0.3290185672131353,0.005408651910434122,-1.633895049531604,0.32910941644567804,0.12009808993504274,-1.6174483926167056,0.2491360507180567,0.14055696003811316,-1.6131679915514034,0.24800181984886296,0.16303030287730655,-1.6087961520886265,0.24730731222680463,-0.0421383721126393,-1.6007593532487068,-0.2562743141199029,0.18092512719551287,-1.5579690112221127,-0.6237789021980834,0.032941507521249504,-1.4925286947096568,0.34969961141213224,0.09366390908976378,-1.4862023595008529,0.23128769678387637,-0.41705324104185537,-1.161183397346341,-0.4030632251446839,0.391486310976751,-1.1201156557484662,-1.224065618639748,-1.016019403204523,-0.9057162981000231,-0.46690952647486994,0.8248680224481088,-0.7214641565324681,-1.780210213034416,-1.5959854676362075,-0.6337801536713839,-0.38145150656056276,1.2284016957911414,-0.5544959930814312,-1.6776728909010312,-1.768047315424933,-0.556272207518979,-0.5246016465894364,1.370624696424484,-0.4981633415896322,-1.9230526616774566,-1.7769904855965244,-0.5774288845677279,-0.5127545413836041,1.3560096354507587,-0.5540034511981254,-1.805067552855198,-1.6988264453756396,-0.5991671852375288,-0.3681134016608527,1.2768475498347545,-0.5796161004619672,-1.6369811543628763,-0.16088951317972333,-0.004582878341485247,0.47338521499398223,0.16088951317972333,0.004582878341485247,-0.47338521499398223,0.14351503932962179,0.8280777929986463,1.5947618309885547,0.28586600658623473,0.7742825570367767,0.09216933021892312,0.020143666864352053,1.521676687065561,2.629302694333155,0.0836146406744904,1.6028376914634783,1.0235290761796179,0.0006168556839964843,1.6640618258882405,2.704378331979532,0.0014909407773844349,1.7545259802313138,1.1132188321358287,-0.005027815698270485,1.5667247091122833,2.2773633724313256,0.24983126533803363,1.7477378575486644,0.6557346778712961
cuts-penalty/-center_02.mp4,85,center,3400,0.11840776869554996,-1.8039856603640594,1.0192527627721475,0.10647082438085918,-1.874131812564693,0.8235033701266834,0.07583586416094548,-1.8794664256482103,0.8219746673951511,0.0513711086383955,-1.8842060379750343,0.8220783584719024,0.17751705646632865,-1.8604655353420583,0.7622554280612637,0.203182837138332,-1.8556278126542418,0.7610075524585275,0.2277710573848276,-1.8513491261104515,0.7604896482565746,-0.003563252563069549,-1.841396849674097,0.0924982623198872,0.2560194003963278,-1.7956449017251872,-0.18832071932008146,0.060438049303153475,-1.7198330139726865,0.8281498327287448,0.13935240163114088,-1.7104316437487588,0.7338382167247687,-0.42790820167341576,-1.3466579921425208,-0.12196485491219478,0.48890721625690703,-1.2795093043838397,-0.8628063531811959,-1.1039231755700225,-1.0487755070106692,-0.255642202574106,0.9578201748026127,-0.8816603535367609,-1.3693067414185534,-1.7092862879614417,-0.7835187129769041,-0.2661827277900634,1.2643800528597195,-0.6999534885924287,-1.2436335697824255,-1.8915862245261554,-0.7056040666447042,-0.4450438583082406,1.388091981844153,-0.6537437841558544,-1.4892225435280109,-1.8929144348767268,-0.7287390960667236,-0.42301339722009207,1.356935879229192,-0.705872767773827,-1.3929692518263583,-1.8162916208960789,-0.7345700483641384,-0.25255797867142327,1.283866809925506,-0.7295129553185972,-1.2159668613688879,-0.12129568575409096,-0.006306759989138411,0.4850232792308883,0.12129568575409096,0.006306759989138411,-0.4850232792308883,0.2889930250077654,0.9612297854380044,1.4834636582513812,-0.09886010604049578,1.003700548111698,0.21458177633967984,0.49782065278943793,1.7755546005847558,2.888735287928037,-0.5161642587951205,1.8986387334951977,1.274901837894364,0.3934480397384005,1.96391822596334,2.9940540045444886,-0.6226859296973367,2.0583141727832253,1.365420496318733,0.60665976758375,1.9694311463602343,2.580937455540654,-0.4211926025816582,2.0711319056196356,0.8319656643531897
cuts-penalty/-center_02.mp4,86,center,3440,0.6457981569248034,-3.83577028819166,-5.781950179995901,0.7548681332945807,-4.030742565820757,-5.67388448356269,0.8085551483436155,-4.028074160460056,-5.678249884234029,0.8633149805393717,-4.018434192043883,-5.678070498576836,0.5901844070392511,-4.054731638414151,-5.6733298916478585,0.537915692624865,-4.063828904023377,-5.67990596702636,0.4841083877784142,-4.075146285690144,-5.683970992883804,0.9337796248907846,-3.9705668953041333,-4.28168218911788,0.37270814626334625,-4.044647926530185,-4.246935571967204,0.5874680955673697,-3.617091479121239,-5.146058097696089,0.44238741013511873,-3.6310153728517807,-5.172611021436731,1.4563541721893902,-2.796872066904355,-2.8754257452752676,-0.4856490762883408,-3.0937392442951532,-2.9396529789830543,2.583756311284779,-1.72409828045871,-3.578170456047399,-1.824952883280549,-2.3693149201361217,-2.929609130578465,2.8596465565325935,-1.385180377520653,-6.145182357595947,-2.5264822824511715,-1.6084557255068672,-4.935895736346789,2.9461083452217554,-1.3231972129259968,-6.725785542399159,-2.8594524843303675,-1.5150010433039718,-5.560094881042554,2.9475049657184975,-1.516160231322675,-7.215820300778171,-2.8060536053077008,-1.497364251117143,-6.123199397118179,2.8790922415160294,-1.523075845635162,-6.412668402288252,-2.61821234465158,-1.4923991498569416,-5.242781235528191,0.4862064656403206,0.11543274716565204,-0.016689926642690825,-0.4862064656403206,-0.11543274716565204,0.016689926642690825,0.037528318715919266,2.720655192414882,0.5399219973374824,-0.6965366732185724,2.3398093014844887,-0.16280436618084634,-0.5870470812764138,4.687793413678252,3.2936971846206857,-1.035713339092931,4.537878057492881,2.131166753043577,-0.6546086852262355,4.976027350346949,3.4240451673066303,-1.0295904485326008,4.890617398025889,2.2541781071260787,-0.9303212932150755,5.187058315931077,1.0078996631542732,-1.245937244059513,5.0770560936313265,-0.20556556427158168
